subject,rt,question,item,modality
2,650.6332787390741,13,16,word
2,453.00664856993995,13,17,word
2,549.2521264567765,13,18,word
2,515.9816112932527,13,19,word
2,595.7604232989036,14,0,word
2,489.0055646137304,14,1,word
2,522.5818889611558,14,2,word
2,392.2257778716475,14,3,word
2,467.7807541592868,14,4,word
2,294.94961031373487,14,5,word
2,385.3161782324233,14,6,word
2,380.8855909880735,14,7,word
2,475.0460000880139,14,8,word
2,536.7714805230748,14,9,word
2,313.6757833365399,14,10,word
2,386.3580093811956,14,11,word
2,307.3208241656595,14,12,word
2,400.2532072782111,14,13,word
2,449.71149112371575,14,14,word
2,313.6265409873124,14,15,word
2,488.7275837016749,14,16,word
2,421.0780422587261,14,17,word
2,461.74105939920435,14,18,word
2,442.7821553897495,14,19,word
3,533.3386420710017,0,0,word
3,549.9129768823084,0,1,word
3,508.9062434162373,0,2,word
3,365.089028559092,0,3,word
3,388.27776726054606,0,4,word
3,327.08239407521074,0,5,word
3,477.07125125661076,0,6,word
3,409.20791166626185,0,7,word
3,437.74047764916736,0,8,word
3,522.0064072768506,0,9,word
3,452.588723798666,0,10,word
3,400.11868084578657,0,11,word
3,194.20639703482908,0,12,word
3,260.16588691557104,0,13,word
3,551.6132594466841,0,14,word
3,424.87853508597163,0,15,word
3,406.50558023132385,0,16,word
3,455.8916301828712,0,17,word
3,375.8736656436186,0,18,word
3,486.8839273421726,0,19,word
3,543.6571080587441,1,0,word
3,498.07233298641074,1,1,word
3,355.50417274414207,1,2,word
3,295.3590384299066,1,3,word
3,325.66405602849846,1,4,word
3,266.03840493816875,1,5,word
3,262.56673185093223,1,6,word
3,244.37023947849752,1,7,word
3,251.5717539573455,1,8,word
3,437.3943258433239,1,9,word
3,252.1944740293049,1,10,word
3,234.90391711713374,1,11,word
3,211.2331348138571,1,12,word
3,179.6877720851663,1,13,word
3,341.24873393824964,1,14,word
3,181.8429650681275,1,15,word
3,369.0709099409509,1,16,word
3,278.6658046504338,1,17,word
3,338.5242854162125,1,18,word
3,396.56326583155726,1,19,word
3,703.4597195038124,2,0,word
3,589.9609333286849,2,1,word
3,577.328036219164,2,2,word
3,444.03469917351157,2,3,word
3,575.7543000984441,2,4,word
3,470.8642449523084,2,5,word
3,492.67740500006437,2,6,word
3,556.8919783010547,2,7,word
3,561.0771252759697,2,8,word
3,702.0119731297018,2,9,word
3,415.70808438575557,2,10,word
3,483.69252437599806,2,11,word
3,483.58960645258975,2,12,word
3,473.788003532992,2,13,word
3,553.6619614626725,2,14,word
3,393.2715080818469,2,15,word
3,621.0200664573995,2,16,word
3,512.7237807900307,2,17,word
3,471.60685850614675,2,18,word
3,606.7483225153453,2,19,word
3,564.5806188019526,3,0,word
3,354.44901899356,3,1,word
3,423.79186815660177,3,2,word
3,202.6558057089831,3,3,word
3,291.35991503688984,3,4,word
3,249.49626373528605,3,5,word
3,292.35301442628685,3,6,word
3,331.0544236571282,3,7,word
3,279.3518043984544,3,8,word
3,415.2654855097285,3,9,word
3,241.26867820256712,3,10,word
3,275.1133453826833,3,11,word
3,175.07135821975578,3,12,word
3,296.01013826387674,3,13,word
3,312.5409400313007,3,14,word
3,188.33119938887867,3,15,word
3,381.60174217776705,3,16,word
3,308.2849964432205,3,17,word
3,249.9581772467871,3,18,word
3,432.692418962289,3,19,word
3,697.2868805660701,4,0,word
3,506.3659567700169,4,1,word
3,491.27196341372957,4,2,word
3,486.9124828524266,4,3,word
3,573.234961067866,4,4,word
3,399.49179768096695,4,5,word
3,446.27769597827063,4,6,word
3,433.59870011223484,4,7,word
3,431.4030194605532,4,8,word
3,590.0849932312555,4,9,word
3,299.8809504223135,4,10,word
3,441.64270515263564,4,11,word
3,332.16166899718235,4,12,word
3,360.7890815268884,4,13,word
3,478.1984087648661,4,14,word
3,333.69583274782497,4,15,word
3,448.4886427942638,4,16,word
3,427.71652649520064,4,17,word
3,476.6630808082962,4,18,word
3,586.840598330325,4,19,word
3,433.32335383045154,5,0,word
3,360.03464288261887,5,1,word
3,402.77319785960594,5,2,word
3,115.00543014354196,5,3,word
3,256.3643209510277,5,4,word
3,233.51181080348647,5,5,word
3,145.71943709550627,5,6,word
3,286.85623239526205,5,7,word
3,313.5106158986921,5,8,word
3,369.24310294581676,5,9,word
3,233.1261489127004,5,10,word
3,166.8398311122782,5,11,word
3,153.31776660345406,5,12,word
3,179.4947733382647,5,13,word
3,302.05300670294565,5,14,word
3,178.93348262169363,5,15,word
3,316.3816881646064,5,16,word
3,236.67212938576662,5,17,word
3,413.2001384167916,5,18,word
3,320.99888207668295,5,19,word
3,579.3327545736558,6,0,word
3,532.290728171062,6,1,word
3,383.4474939224664,6,2,word
3,313.51825608753876,6,3,word
3,375.4562410633105,6,4,word
3,276.4657934225033,6,5,word
3,289.59143839941765,6,6,word
3,364.80999894527974,6,7,word
3,318.5067157340259,6,8,word
3,503.9118305703423,6,9,word
3,336.2536779394522,6,10,word
3,381.15845850110554,6,11,word
3,320.79057721070615,6,12,word
3,269.75678352551637,6,13,word
3,384.8986270333477,6,14,word
3,349.8877244275818,6,15,word
3,551.9483945796504,6,16,word
3,452.22711643266,6,17,word
3,381.93176885469717,6,18,word
3,425.2527550131674,6,19,word
3,496.8573682450735,7,0,word
3,491.6995275429782,7,1,word
3,467.3271181419219,7,2,word
3,363.5034738793382,7,3,word
3,445.5284963861955,7,4,word
3,233.3577975157658,7,5,word
3,375.74350464973776,7,6,word
3,386.2392136886985,7,7,word
3,476.288184817331,7,8,word
3,425.67004261090926,7,9,word
3,275.20176921044657,7,10,word
3,329.9309055538256,7,11,word
3,268.1639614164032,7,12,word
3,274.4344807870755,7,13,word
3,463.7327345404391,7,14,word
3,425.97164510746427,7,15,word
3,497.591439629701,7,16,word
3,310.6640510717955,7,17,word
3,506.342800363014,7,18,word
3,446.40669382781346,7,19,word
3,522.8329021148206,8,0,word
3,445.1736403889733,8,1,word
3,469.6489450725765,8,2,word
3,331.90763144097343,8,3,word
3,485.75059143546827,8,4,word
3,346.58504016438104,8,5,word
3,331.9021471899387,8,6,word
3,335.6774122820179,8,7,word
3,499.9781988208632,8,8,word
3,565.2558853768508,8,9,word
3,316.6021775491981,8,10,word
3,380.96831472278933,8,11,word
3,325.94557387025645,8,12,word
3,381.0498665694198,8,13,word
3,364.0974106744575,8,14,word
3,300.41614556107436,8,15,word
3,426.54121475337985,8,16,word
3,446.3838818714658,8,17,word
3,539.1081318319796,8,18,word
3,516.1492495860043,8,19,word
3,505.9002133683647,9,0,word
3,395.11778239899394,9,1,word
3,241.4490578620706,9,2,word
3,297.2139627968132,9,3,word
3,289.4364486167416,9,4,word
3,301.72441610368355,9,5,word
3,387.72951261550327,9,6,word
3,410.86090197057365,9,7,word
3,258.76807647293424,9,8,word
3,424.1225740951629,9,9,word
3,197.4927354594461,9,10,word
3,356.93306342979537,9,11,word
3,312.04572793367464,9,12,word
3,283.49554471060026,9,13,word
3,363.25163712241675,9,14,word
3,262.0984771208874,9,15,word
3,411.4112992550867,9,16,word
3,285.13131590536324,9,17,word
3,393.6526827574087,9,18,word
3,337.09199757303713,9,19,word
3,446.0493488010901,10,0,word
3,381.9739778555221,10,1,word
3,339.86302625374253,10,2,word
3,379.65020383789624,10,3,word
3,391.4588851932412,10,4,word
3,252.36280103177808,10,5,word
3,371.73081802142985,10,6,word
3,371.68657321914355,10,7,word
3,434.15359246331064,10,8,word
3,449.3433665249906,10,9,word
3,327.7429422802374,10,10,word
3,398.4477235270656,10,11,word
3,257.4042946238776,10,12,word
3,250.21711447712758,10,13,word
3,315.31713874971246,10,14,word
3,259.9984620640814,10,15,word
3,388.8603819225689,10,16,word
3,229.27899805350077,10,17,word
3,479.0706596637229,10,18,word
3,439.4257220247218,10,19,word
3,511.9165544024909,11,0,word
3,584.1804124668189,11,1,word
3,469.1285281167764,11,2,word
3,438.614569877667,11,3,word
3,385.4958757101329,11,4,word
3,303.8578540012805,11,5,word
3,386.0432374062649,11,6,word
3,372.81596643691745,11,7,word
3,370.4049740919363,11,8,word
3,472.00888383264646,11,9,word
3,242.8219254366449,11,10,word
3,430.9360840962575,11,11,word
3,336.3985732724039,11,12,word
3,320.4044180204934,11,13,word
3,458.1869158244699,11,14,word
3,262.95191470287983,11,15,word
3,471.58341137696897,11,16,word
3,387.5078112635963,11,17,word
3,457.25578365820144,11,18,word
3,430.4580413901267,11,19,word
3,426.70326442408015,12,0,word
3,394.42882234707486,12,1,word
3,443.38193513981196,12,2,word
3,243.55231577044137,12,3,word
3,373.8786485718739,12,4,word
3,221.10246640765743,12,5,word
3,354.1018908160195,12,6,word
3,296.8372339034137,12,7,word
3,325.05020727951046,12,8,word
3,387.6970988440159,12,9,word
3,232.18792273735542,12,10,word
3,351.38812356132104,12,11,word
3,164.7051074396705,12,12,word
3,270.20037310629715,12,13,word
3,241.60753451395487,12,14,word
3,150.6948321946834,12,15,word
3,407.795212686572,12,16,word
3,285.20795626598874,12,17,word
3,388.9835731676516,12,18,word
3,310.91438043715726,12,19,word
3,484.412243264,13,0,word
3,534.4113042637499,13,1,word
3,520.5304079296745,13,2,word
3,377.9516830655718,13,3,word
3,479.15308383408194,13,4,word
3,393.436521342075,13,5,word
3,427.54360695877887,13,6,word
3,426.76271535807933,13,7,word
3,399.4917050222732,13,8,word
3,536.6091198248263,13,9,word
3,304.17979612764486,13,10,word
3,329.4854787520276,13,11,word
3,408.28153811188577,13,12,word
3,392.119177875042,13,13,word
3,386.4845317288271,13,14,word
3,378.287379749187,13,15,word
3,491.8336795392725,13,16,word
3,449.6721054788956,13,17,word
3,425.729168873603,13,18,word
3,541.243052433759,13,19,word
3,425.3770275601233,14,0,word
3,369.1490530239466,14,1,word
3,323.8376411283553,14,2,word
3,294.83391325400345,14,3,word
3,312.38747699384754,14,4,word
3,225.0667788664464,14,5,word
3,227.95990912685699,14,6,word
3,251.99511388832192,14,7,word
3,351.5877737159959,14,8,word
3,409.85264055090676,14,9,word
3,241.65587034926176,14,10,word
3,267.87947973077695,14,11,word
3,136.57958050195737,14,12,word
3,186.20985072564542,14,13,word
3,331.87121948278093,14,14,word
3,179.85576229378552,14,15,word
3,383.21216758177854,14,16,word
3,273.1786144944876,14,17,word
3,260.0540022569602,14,18,word
3,306.16306741376314,14,19,word
4,551.3487216611347,0,0,word
4,463.0937165951972,0,1,word
4,474.38645307427356,0,2,word
4,454.38523749419085,0,3,word
4,462.74322765662316,0,4,word
4,464.62214657931713,0,5,word
4,402.73034676815365,0,6,word
4,433.805439838529,0,7,word
4,399.8085352123141,0,8,word
4,537.4369553461522,0,9,word
4,372.8418280547115,0,10,word
4,568.4368811752378,0,11,word
4,421.99228916815605,0,12,word
4,387.141487914237,0,13,word
4,457.3303557903194,0,14,word
4,292.56291505643424,0,15,word
4,438.66451333203804,0,16,word
4,427.15225175639824,0,17,word
4,482.2613803088522,0,18,word
4,531.8456223736565,0,19,word
4,408.1940857215485,1,0,word
4,524.6240186405887,1,1,word
4,340.539300231247,1,2,word
4,219.79473996213417,1,3,word
4,296.14482971155445,1,4,word
4,264.0183799658273,1,5,word
4,362.82494327421665,1,6,word
4,333.88781252842034,1,7,word
4,354.23965943780433,1,8,word
4,401.3178921827877,1,9,word
4,217.9744714086985,1,10,word
4,311.29661272708654,1,11,word
4,244.82640117080734,1,12,word
4,199.66395672220796,1,13,word
4,400.0702311760136,1,14,word
4,353.7211864125918,1,15,word
4,382.2818890516273,1,16,word
4,360.8176414122164,1,17,word
4,318.947228616796,1,18,word
4,395.8605495711887,1,19,word
4,650.8810577834873,2,0,word
4,604.7508954845404,2,1,word
4,586.2555245040224,2,2,word
4,426.5547022164835,2,3,word
4,460.69174609948203,2,4,word
4,471.69443370257466,2,5,word
4,533.1926940744302,2,6,word
4,608.3754930022766,2,7,word
4,515.4376297495305,2,8,word
4,672.2723911037726,2,9,word
4,448.8103550638296,2,10,word
4,535.314136119387,2,11,word
4,505.1644102167312,2,12,word
4,445.058247693476,2,13,word
4,498.22756247603394,2,14,word
4,416.1969085555044,2,15,word
4,664.1947524936029,2,16,word
4,632.3228826365342,2,17,word
4,448.5176332117143,2,18,word
4,721.1452635480582,2,19,word
4,438.2379041535929,3,0,word
4,396.63601560075506,3,1,word
4,363.0707171327341,3,2,word
4,310.18154284956586,3,3,word
4,328.52629739841666,3,4,word
4,190.8387093824328,3,5,word
4,353.7853000279887,3,6,word
4,295.65161842337625,3,7,word
4,247.16977111081468,3,8,word
4,406.39512609768786,3,9,word
4,179.4937357424323,3,10,word
4,207.75593756239823,3,11,word
4,251.08402719057437,3,12,word
4,179.38166343788708,3,13,word
4,296.0547265424439,3,14,word
4,221.79142146654988,3,15,word
4,432.86961725149405,3,16,word
4,382.63467744571267,3,17,word
4,319.9275285896875,3,18,word
4,376.9174858768149,3,19,word
4,556.898634963619,4,0,word
4,610.3732988897434,4,1,word
4,443.25967401480335,4,2,word
4,403.5196711214435,4,3,word
4,581.0339712956215,4,4,word
4,251.98159976765666,4,5,word
4,549.3705812953951,4,6,word
4,449.3321155859408,4,7,word
4,416.7139962397001,4,8,word
4,521.0964089781534,4,9,word
4,388.6680909255511,4,10,word
4,422.40787002408814,4,11,word
4,346.05754636424285,4,12,word
4,362.98464945452184,4,13,word
4,568.220994966436,4,14,word
4,367.86995777879093,4,15,word
4,466.21139728639264,4,16,word
4,520.2952156660238,4,17,word
4,549.5514645453491,4,18,word
4,482.032014484598,4,19,word
4,427.9755800524396,5,0,word
4,431.5763705207162,5,1,word
4,261.17223181467045,5,2,word
4,169.48939736198122,5,3,word
4,363.41695266284535,5,4,word
4,159.4863660021477,5,5,word
4,282.1955448082218,5,6,word
4,298.45542913296146,5,7,word
4,278.87767621154643,5,8,word
4,316.0388028282765,5,9,word
4,279.7007332993811,5,10,word
4,229.8477623789584,5,11,word
4,221.63929113707695,5,12,word
4,198.11812885160876,5,13,word
4,342.3743502111741,5,14,word
4,169.38279570138454,5,15,word
4,303.8766278252367,5,16,word
4,194.66112557308938,5,17,word
4,142.35600869295928,5,18,word
4,313.5762379155898,5,19,word
4,580.3851388016565,6,0,word
4,515.152287944532,6,1,word
4,403.84839190383826,6,2,word
4,351.72652449349073,6,3,word
4,381.87146810336964,6,4,word
4,380.22895194721195,6,5,word
4,363.08218842878387,6,6,word
4,348.7059099846806,6,7,word
4,460.9191582023477,6,8,word
4,433.7948051682184,6,9,word
4,286.29842299698146,6,10,word
4,366.32010399617326,6,11,word
4,289.07967086867524,6,12,word
4,398.7223277978886,6,13,word
4,396.638625963311,6,14,word
4,236.6404873592521,6,15,word
4,443.96902425470756,6,16,word
4,318.20882856890387,6,17,word
4,429.1544944260858,6,18,word
4,389.08714590859995,6,19,word
4,556.8261860400812,7,0,word
4,543.4661197425492,7,1,word
4,330.18923361001157,7,2,word
4,380.2649780045025,7,3,word
4,459.55237514001493,7,4,word
4,397.4848781950728,7,5,word
4,370.22313299124755,7,6,word
4,405.822075583922,7,7,word
4,336.85263071890955,7,8,word
4,605.4864326934368,7,9,word
4,257.46155593511133,7,10,word
4,330.9881752253822,7,11,word
4,181.41539474721725,7,12,word
4,307.03787674102466,7,13,word
4,402.38422743476724,7,14,word
4,245.66343393061214,7,15,word
4,486.48808429942443,7,16,word
4,424.4410541330135,7,17,word
4,473.55048880561753,7,18,word
4,363.0535938692502,7,19,word
4,498.3777268823712,8,0,word
4,544.5920482336894,8,1,word
4,422.5574343973935,8,2,word
4,401.2078500123796,8,3,word
4,455.66367680479055,8,4,word
4,344.3776393131428,8,5,word
4,385.36277338472325,8,6,word
4,413.3196363361965,8,7,word
4,383.32700686493206,8,8,word
4,523.1111992923356,8,9,word
4,293.8519387476053,8,10,word
4,403.5402198459279,8,11,word
4,379.4525901020024,8,12,word
4,323.2024405460086,8,13,word
4,451.15252947091267,8,14,word
4,224.91255044955196,8,15,word
4,455.8887142190241,8,16,word
4,380.1264092862391,8,17,word
4,505.77955101301546,8,18,word
4,497.02411439188677,8,19,word
4,475.7743008098,9,0,word
4,453.0094439342484,9,1,word
4,332.6367824646582,9,2,word
4,337.7322227989249,9,3,word
4,376.47671990752093,9,4,word
4,209.1366789750387,9,5,word
4,355.2503014093144,9,6,word
4,322.2486251622331,9,7,word
4,293.479178015727,9,8,word
4,417.85441887413396,9,9,word
4,204.60083126359424,9,10,word
4,256.25486386804675,9,11,word
4,190.6208606789082,9,12,word
4,243.07683060339463,9,13,word
4,217.74750164621236,9,14,word
4,206.0794390503787,9,15,word
4,437.9947889137646,9,16,word
4,336.0256218351333,9,17,word
4,387.547867043248,9,18,word
4,430.3735784941994,9,19,word
4,494.3444559341632,10,0,word
4,471.1265587324015,10,1,word
4,345.47335982549225,10,2,word
4,379.6623089293782,10,3,word
4,440.898800316074,10,4,word
4,327.96081821981863,10,5,word
4,346.4768627307611,10,6,word
4,388.445779310494,10,7,word
4,375.93018238729184,10,8,word
4,464.7722788658093,10,9,word
4,246.75623585196826,10,10,word
4,285.5667477826687,10,11,word
4,284.1360689246858,10,12,word
4,273.68398076085504,10,13,word
4,447.8151455809044,10,14,word
4,259.1483333482607,10,15,word
4,452.15307815519594,10,16,word
4,290.9287351564803,10,17,word
4,409.5034571349525,10,18,word
4,383.98470260748405,10,19,word
4,543.9420582538079,11,0,word
4,463.5868062955827,11,1,word
4,367.7233966232983,11,2,word
4,336.1486359615072,11,3,word
4,321.14198369659846,11,4,word
4,315.52979555595886,11,5,word
4,379.2217291951388,11,6,word
4,295.6108872700306,11,7,word
4,408.9604670002874,11,8,word
4,456.0792890880228,11,9,word
4,351.25370037275417,11,10,word
4,371.42753023047766,11,11,word
4,372.4351230420381,11,12,word
4,304.7500070235102,11,13,word
4,366.40431080745134,11,14,word
4,233.20653340624688,11,15,word
4,427.56632354311506,11,16,word
4,457.0515156405849,11,17,word
4,366.2232030463165,11,18,word
4,453.699230828228,11,19,word
4,416.3471554120656,12,0,word
4,472.13838074349894,12,1,word
4,378.4940696094621,12,2,word
4,312.0683377119672,12,3,word
4,290.9839367702562,12,4,word
4,249.52852598974047,12,5,word
4,377.9632791343213,12,6,word
4,380.7537979599188,12,7,word
4,286.41097940835186,12,8,word
4,398.1009475590674,12,9,word
4,160.9113882790569,12,10,word
4,322.22890884194476,12,11,word
4,204.02212276097015,12,12,word
4,299.6402599266554,12,13,word
4,406.46527553019274,12,14,word
4,304.0323868921673,12,15,word
4,316.39223450707937,12,16,word
4,262.94446159936956,12,17,word
4,349.01072669821735,12,18,word
4,386.8533272675921,12,19,word
4,561.2926862293538,13,0,word
4,494.8981940472974,13,1,word
4,491.287332849828,13,2,word
4,356.330921742604,13,3,word
4,389.7485988107832,13,4,word
4,339.6413130123033,13,5,word
4,378.1550213308151,13,6,word
4,421.30891309682266,13,7,word
4,421.12749034465617,13,8,word
4,508.27385531364104,13,9,word
4,371.7877345340054,13,10,word
4,325.05842344707935,13,11,word
4,309.9953161718124,13,12,word
4,380.06606352748435,13,13,word
4,467.2399860938667,13,14,word
4,308.47759827944594,13,15,word
4,547.6166705409013,13,16,word
4,337.68106765781886,13,17,word
4,429.45291268530923,13,18,word
4,475.5081963077996,13,19,word
4,494.4767306813992,14,0,word
4,402.72311504024776,14,1,word
4,328.7449463556066,14,2,word
4,185.67416114700217,14,3,word
4,378.55308393625495,14,4,word
4,160.60759347530126,14,5,word
4,317.0775616201863,14,6,word
4,253.38747079088932,14,7,word
4,312.71895918627087,14,8,word
4,373.18204600902,14,9,word
4,155.60934084206886,14,10,word
4,203.24482841949614,14,11,word
